id,tag,value,copyCount,author
A132,网易云,网易云/你欠某个人的，会有另一个人要回去。某个人欠你的，会有另一个人还给你。你对某个人做的事，不管是伤害还是付出，总会有另一个人报答或者报复。在不同时间的节点。人生的无情与多情，绝情与滥情，总体来说，是守衡的。 ——网易云音乐热评《于心有愧》,0,网络
A133,网易云,网易云/有时候觉得爱一个人的感觉就像是在赌。你押上你的时间你的精力你的一整颗心想要他回头看你一眼，再一眼。你押得越来越多，越来越舍不得收手。有的人赢得衣钵满盆，有的人输得分文不剩。别说你不求回报。上了赌桌的人，没有一个想空着口袋走。——网易云音乐热评《你从不知道》,0,网络
A134,网易云,网易云/合适的人不一定要情商多高，但一定要懂你的点，知道怎么能让你开心。这样漫长的一生共度起来才不会太费劲，他不会在你感性的时候讲道理，不会在你气得头冒烟的时候跟你硬碰硬。 ——网易云音乐热评《You don't know me》,0,网络
A135,网易云,网易云/如果有一天我的任性伤害了你，你可不可以温柔提醒，我怕因此会错过你。——网易云音乐热评《当我走的时候》,0,网络
A136,网易云,网易云/你要好好努力，因为生活里还有很多美好。学会照顾自己的身体，晾干了头发再睡觉，别过分拼命，不要钻牛角尖，谁都得碰到点难熬的事儿才能长大。失去了谁都不要紧，因为以后还会有很多人陪你。 ——网易云音乐热评《自渡》,0,网络
A137,网易云,网易云/思念到极致是什么感觉，“我曾经发了句晚安给他，一晚上醒来四次看手机，就是那种朦朦胧胧的梦到他好像回了我信息，然后意识带我从梦境里挣扎出来立马去翻看手机。这大概就是思念深入骨髓，竟连梦境都不愿放过了吧。 ——网易云音乐热评《小半》,0,网络
A138,网易云,网易云/某天，你无端想起一个人，他曾让你对明天有所期待。但是，却完全没有出现在你的明天里。——网易云音乐热评《意外》,0,网络
A139,网易云,网易云/我是一个很克制的人，不想接受新的事物，也不想接触新的人，不想给人添麻烦，也不想给自己找麻烦。——网易云音乐热评《越来越不懂》,0,网络
A140,网易云,网易云/人的一生会碰见很多心动的人，可能会误以为那是喜欢，其实也不过是某一刻的好感，毕竟心动都不是答案，心定才是。 ——网易云音乐热评《神秘嘉宾》,0,网络
A141,网易云,网易云/墨非定律说：当你越讨厌一个人时，他就会无时不刻不出现在你面前。而当你想念一个人时，翻遍地球都找不到他。——网易云音乐热评《爱与诚》,0,网络
A142,网易云,网易云/她割破了手指，他紧张地跑去给她买创可贴。 他是个哑巴，比划了好久售货员还是不懂他的意思。 他心急如焚，用小刀在自己的手上割了一个小口…… ”我很喜欢这个故事， 如果说爱情只是靠说说而已， 那哑巴怎么办。 ——网易云音乐热评《哑巴》,0,网络
A143,网易云,网易云/每一份遗憾，都需要一场认真的告别，我们没办法永远在一起。失去，仍是这个世界上大多数爱的结局。该怎么形容，你带给我的一切呢？就像，一个逃不出的漩涡，一圈一圈地沦陷。我曾经也得到过很多，你的笑容、你的温度，你的一切触手可及，以为能就此延续，但失去你后，也差点失去了我自己。——网易云音乐热评《心安理得》,0,网络
A144,网易云,网易云/如果有一天我的任性伤害了你，你可不可以温柔提醒，我怕因此会错过你。——网易云音乐热评《当我走的时候》,0,网络
A145,网易云,网易云/我在最没有能力的年纪，碰见了最想照顾一生的人。——网易云音乐热评《同桌的你》,0,网络
A146,网易云,网易云/有人说：要感谢前任让你成长，让你变得更好。我觉得不是这样，那些痛不欲生，撕心裂肺的日子，都是你咬着牙一天天熬过来的，凭什么要谢别人，你要谢谢你自己。——网易云音乐热评墙《说散就散》,0,网络
A147,网易云,网易云/终于有一天，性不再是羞耻和禁忌，而是想吃饭喝水一样平常，爱却成了勇敢者的游戏。——网易云音乐热评《过瘾》,0,网络
A148,网易云,网易云/唯一的遗憾是我们连一张合照都没有，就像从来没在我人生出现过一样。——网易云音乐热评《四块五》,0,网络
A149,网易云,"网易云/忙的时候虽然累,但是忙完了会特别畅快舒服。闲的时候虽然爽,但是闲的时间长了心就慌了。——网易云音乐热评《城市》",0,网络
A150,网易云,网易云/我讨厌热闹也不喜欢孤独，我总是熬夜，会一个人听着歌，想着自己做过的事，没有一个爱我爱到心里的人，我没有面包，也没有清酒。 有的只是一腔孤勇。如果哪天我撑不住了，眼睛红红的站在你面前不说话，你也什么都别问，带我走。去哪里都好。——网易云音乐热评《带我走》,0,网络
A151,网易云,网易云/想要一个东西就去买，喜欢一个人就去追，哪怕到最后那个东西没有用，喜欢的人也没有追到。都没关系，人生苦短，及时行乐，你要明白，遗憾比失败可怕的多。——网易云音乐热评《一个人去巴黎》,0,网络
A152,网易云,网易云/白羊座的梵高说：“某种程度上，我就是一朵向日葵。”白羊座的安徒生说：“凡是能冲上去，能散发出来的焰火，都是美丽的。“白羊座的三毛说：“我笑，便面如春花，定是能感动人的，任他是谁。“这就是白羊，热烈迷人且倔强。——网易云音乐热评《白羊》,0,网络
A153,网易云,网易云/前段时间爸妈吵架了，俩人分房睡都不理对方，后来他俩莫名其妙的又和好了，今天玩妈妈手机时无意中翻到了她给爸爸发的短信：我还是像十八岁那样爱你。——网易云音乐热评《温柔》,0,网络
A154,网易云,网易云/长大其实是一瞬间的事情，根本不用等到你十八岁成人，你只需要经历一件难忘的事，或者遇见一个让你放不下的人。——网易云音乐热评《遗憾》,0,网络
A155,网易云,网易云/我有时候认不清自己，我或许热爱纷杂与吵闹，也享受安静和独处。我向来孤僻，我背负孤独，灵魂独自远走，凡体享受世俗狂欢。世间万物皆苦，我可以不去承受。但是，就算我成为不了自己的英雄，也不会有人出现，去替我顶天立地。 ——网易云音乐热评《病态》,0,网络
A156,网易云,网易云/1.我听见一阵急促的敲门声。2.我醒了过来。3.我开了门，看见你在门外。4.你说想我了，之后给我一个大大的拥抱。其实真正的顺序是1342。——网易云音乐热评《不谈爱情》,0,网络
A157,网易云,"网易云/曾经语文老师教了一句英文：I like you,but just like you，刚想说这个句子不错，正想把它摘抄到笔记本上时， 老师告诉我们它的翻译：纵然万劫不复， 纵然相思入骨，我也待你眉眼如初，岁月如故。——网易云音乐热评《直到遇见了你，我只喜欢你》",0,网络
A158,网易云,网易云/终于有一天，性不再是羞耻和禁忌，而是想吃饭喝水一样平常，爱却成了勇敢者的游戏。——网易云音乐热评《过瘾》,0,网络
A159,网易云,网易云/五分喜欢的人，恨不得把他挂在嘴上招摇过市。有七分喜欢，就只能跟至亲密友分享。 有十分喜欢 ，那就谁也不舍得说了，憋着每天憋着一点小高兴，像只松鼠攒着满腮帮子的果仁。——网易云音乐热评《喜欢》,0,网络
A160,网易云,网易云/你怎么舍得 ，让一个满眼都是你的人，扛着所有负面情绪，一次又一次逼着自己放下你 ，带着失落从而选择离开。——网易云音乐热评《我走后》,0,网络
A161,网易云,网易云/你知道我最担心的是什么吗？就是当我们吵架闹矛盾的时候。别人乘虚而入来安慰你逗你开心，然后让你认为遇到了比我爱你的人。——网易云热评《陷阱》,0,网络
A162,网易云,网易云/那个蹲在街角抽烟的人，公园里寂寞地荡着秋千的人，深夜在夜店醉酒呕吐的人，公交车上突然眼圈红起来的人，路边长椅上拿着手机哭泣的人，高楼的栏杆边犹犹豫豫的往下看的人，独自躺在床上辗转难眠的人，我们一起晚安。 ——网易云音乐热评《太傻》,0,网络
A163,网易云,网易云/我以为我会是一个合格的女朋友，温柔大方善解人意什么的，但是一不小心太在意你，所以我把一切都搞砸了，我成了幼稚又小心眼嫉妒猜忌心爆棚的讨厌鬼，把你弄丢了，让你难过的事，我再也不想做了。 ——网易云音乐热评《想自由》 ,0,网络
A164,网易云,网易云/无论遇见谁，他都是你生命该出现的人，绝非偶然。他一定会教会你一些什么，无论我走到哪里，那都是我该去的地方，经历一些我该经历的事，遇见我该遇见的人。——网易云音乐热评《如果遇见》,0,网络
A165,网易云,网易云/你不找我，我不找你，各自开心，无所谓什么失望不失望的，反正我呀，投之以桃，报之以李，你对我好，我就对你更好，你冷落我，我就走的远远的，不刻意讨好，不委屈自己，无论是爱情啊友情啊，都是这样的道理，要自爱。——网易云音乐热评《烟火里的尘埃》 ,0,网络
