id,tag,value,copyCount,author
B942,朋友圈文案,朋友圈文案/“我见日光之下一切事，都是虚空，都是捕风。”（《圣经·旧约·传道书》）,0,网络
B943,朋友圈文案,朋友圈文案/一生绵长无他。,0,网络
B944,朋友圈文案,"朋友圈文案/骂人一定要指名道姓
要不然路人就会开始对号入座开始骂你
而你想骂的人
却在评论亲爱的不要跟傻逼生气",0,网络
B945,朋友圈文案,朋友圈文案/刚性美与柔性美，我还是喜欢想得美😃 😃 ,0,网络
B946,朋友圈文案,朋友圈文案/夜阑卧听风吹雨，铁马是你，冰河也是你,0,网络
B947,朋友圈文案,朋友圈文案/我跟圣诞老人说，礼物是我，小朋友是你。,0,网络
B948,朋友圈文案,朋友圈文案/要把生活的期待变小塞在口袋,0,网络
B949,朋友圈文案,朋友圈文案/“有人等烟雨，有人怪雨急。”,0,网络
B950,朋友圈文案,朋友圈文案/如果冬天你还不来，明年桃花盛开的时候我再等你,0,网络
B951,朋友圈文案,朋友圈文案/有福同享 有肉你长,0,网络
B952,朋友圈文案,朋友圈文案/“你是我今生未完成的歌”,0,网络
B953,朋友圈文案,朋友圈文案/🌙 月亮不会奔你而来 但我会,0,网络
B954,朋友圈文案,朋友圈文案/“玻璃晴朗，橘子辉煌”,0,网络
B955,朋友圈文案,朋友圈文案/今天的心动指数是100%呢！,0,网络
B956,朋友圈文案,朋友圈文案/与你分享过青春，不比初恋少半条！,0,网络
B957,朋友圈文案,朋友圈文案/把袜子翻过来 里朝外 挂起来 整个世界都是你的礼物,0,网络
B958,朋友圈文案,"朋友圈文案/ଽ꒰⌓̈ ॢ꒱ 快乐
     ＝吃+睡+追剧
     ＝没有事情做",0,网络
B959,朋友圈文案,"朋友圈文案/我的梦想是 住在食家庄 日日食全食美 夜夜喋喋不休
",0,网络
B960,朋友圈文案,"朋友圈文案/神说要有光 
于是便有了光",0,网络
B961,朋友圈文案,"朋友圈文案/山中无甲子,世事都如烟。",0,网络
B962,朋友圈文案,朋友圈文案/爱你的人总嫌给你的太少,0,网络
B963,朋友圈文案,朋友圈文案/刚刚有个男生发消息给我要我的地址 我说要地址干嘛，他说其他小朋友都有圣诞礼物 我怕圣诞老人把你忘了，我的天哪 要不是这是我自己编的 我就感动哭了´◡`,0,网络
B964,朋友圈文案,朋友圈文案/ 你似春风百花闻，一掠山河万木生。,0,网络
B965,朋友圈文案,朋友圈文案/如果思念有尽头 那便是你望向我的眼,0,网络
B966,朋友圈文案,朋友圈文案/要不了多久，圣诞，初雪，新年烟火，这些美好与温柔都会如约而至。,0,网络
B967,朋友圈文案,朋友圈文案/活在这珍贵的人间，太阳强烈，水波温柔,0,网络
B968,朋友圈文案,朋友圈文案/自由是独立，不依附，不恐惧。,0,网络
B969,朋友圈文案,"朋友圈文案/╭◜◝ ͡ ◜◝╮
( ˃̶͈◡˂ ̶͈ ) 我想飘到你心里
╰◟◞ ͜ ◟◞╯",0,网络
B970,朋友圈文案,朋友圈文案/记住，要强大，要微笑。,0,网络
B971,朋友圈文案,"朋友圈文案/1998+22=2020 
注：换成自己的出生年份 + 年龄 = 2020",0,网络
B972,朋友圈文案,朋友圈文案/露从今夜白，月是故乡明。,0,网络
B973,朋友圈文案,朋友圈文案/恋爱可以慢慢谈，肉必须得趁热吃。,0,网络
B974,朋友圈文案,"朋友圈文案/     ๑⃙⃘´༥`๑ 恋爱可以慢慢谈️
     ️肉必须趁热吃̷  ๑⃙⃘´༥`๑",0,网络
B975,朋友圈文案,朋友圈文案/⋆︒⠄ ⦁ ◌⠁ ∙ 𝔹𝕖𝕤𝕥 𝕡𝕣𝕖𝕤𝕖𝕟𝕥 𝕗𝕠𝕣 𝕪𝕠𝕦 ∙ ◌ ⠁∘ ⠁⠐✧,0,网络
B976,朋友圈文案,朋友圈文案/四季周而复始的替交，等来年还是春风绕枝头,0,网络
B977,朋友圈文案,朋友圈文案/今夜，亦未眠。当然是在思念，像星光一般的你。,0,网络
B978,朋友圈文案,朋友圈文案/我可真是个败家子 上亿的资产 一醒就没了🙄,0,网络
B979,朋友圈文案,朋友圈文案/二十一世纪一十年代就要过去啦 以后的日子一定会万事遂顺哒,0,网络
B980,朋友圈文案,朋友圈文案/凡所际遇，绝非偶然,0,网络
B981,朋友圈文案,朋友圈文案/二零二零你要早點起床，不要耽誤大家迈进小康的步伐!,0,网络
B982,朋友圈文案,朋友圈文案/你的名字永刻地底，我的灵魂向死而生——《吞海》,0,网络
B983,朋友圈文案,朋友圈文案/“它并不是我的花，我只是途径了她的盛放”,0,网络
B984,朋友圈文案,朋友圈文案/月亮打了烊 我来道晚安,0,网络
B985,朋友圈文案,朋友圈文案/你问我晚霞是什么颜色，我有些犯迷糊，一时答不上来，只是觉得它是你看我时，脸颊的颜色,0,网络
B986,朋友圈文案,朋友圈文案/阳光稀疏，带着触手可及又渐行渐远的温柔在走廊上洇染开，不留痕迹地消散。 ,0,网络
B987,朋友圈文案,朋友圈文案/我要月亮奔我而来。,0,网络
B988,朋友圈文案,"朋友圈文案/会在每个有意义的时辰 
远隔山海与你共存",0,网络
