id,tag,value,copyCount,author
I56,成人笑话,"成人笑话/这笑话真重口<br><br>1、<br>有一个年轻人特别喜欢吃猪血糕，<br>有一次逛街，发现一个老太太在街头卖猪血糕，便买了一份。<br>吃完之后感觉和以前吃的猪血糕都不太一样，<br>便回去，找那个老太太要再买一份，可是哪个老太太说卖完了。<br>年轻人问为什么这么少？<br><br>老太太答道：<br>一个月才来一次吗，以前还挺多的，现在老了，就更少了！<br><br>2、<br>班上有个胖子，200多斤的体重，和我住一个宿舍。<br>一天，看电影画面上，白刀子进去，红刀子出来；<br>我说拍的太假了。如果是对胖子一刀捅进去，白刀子进去肯定黄刀子出来。<br>胖子问：为啥黄刀子出来？<br>这时，二货室友大声喊：捅P眼里了呗！<br>其实我的意思是捅出油来~~~
",0,网络
I57,成人笑话,"成人笑话/美女，怎么不跑了？<br><br>1、晚上，我喜欢跟在美女后面跑步。每当她跑着跑着停下来，<br>我总是很绅士滴搭讪：""美女，怎么不跑了。""<br>""跑不动了，歇会！""<br>""在坚持一下？""<br>""坚持不了了，真跑不动了。""<br>""真跑不动了？""<br>""真跑不动了！""<br>然后，我摸了她胸一下撒腿就跑。。。<br><br>2、刚在酒桌上，一哥们在吹牛说没啥爱好，不嫖不抽。<br>他媳妇都说他太好了，鼓励他去嫖。<br>另一哥们接着说了句经典的：""你媳妇是在找心里平衡吧。""<br>这哥们端这酒半天没喝下去。。。
",0,网络
I58,成人笑话,"成人笑话/1945是什么意思？<br><br>1、<br>喜欢店里一个妹子很久了，今天下班在大门口碰见她，<br>想请她吃顿饭，再唱歌，然后她很委婉的拒绝了我！<br>转身她闺蜜问她怎么了，<br>她说了句：1945！<br>然后俩人笑哈哈的走了！<br>.<br>.<br>.<br>.<br>抗日成功<br><br><br>2、<br>女：""亲爱的，我不小心染上了艾滋，不知道有没有传染给你。""　　<br>男：""啥？你再说一遍？！！！""　　<br>女：""你去医院检查一下吧，如果你是健康的，我们就分手吧。<br>如果你也染上了，我们就结婚，一辈子在一起。""　　<br>男：""你TM根本就没有艾滋，你就是想分手。。。""<br>女：""你太聪明了，我配不上你。""
",0,网络
I59,成人笑话,"成人笑话/你想怎样都可以……<br><br>1、<br><br>我：老婆，这个月工资我想不交给你？<br>老婆：好的<br>我：老婆，我无聊的时候想打麻将？<br>老婆：没问题<br>我：老婆，我不想进厨房煮饭！<br>老婆：你想怎样都可以哦，快点用力<br><br><br>2、<br>自从有了儿子，老公就和我们分房间睡了。<br>每次想啪啪啪我就去老公房间找他，<br>今天晚上我躺在老公怀里幽怨的说：<br><br>""自从我们分床睡以后，每次都是我主动来找你，<br>儿子都一岁了，你一次都没主动找过我！""<br><br>老公：""你一个月来找我25天，我TM哪有时间找你？""
",0,网络
I60,成人笑话,"成人笑话/你曾经有过多少前任啊？<br><br>1、<br>在医院里，一家喜得贵子，孩子刚生下来就回说话，<br>孩子说：""爷爷。""爷爷啊的一声就死了。<br>孩子又说：""奶奶。""奶奶啊的一声死了。<br>孩子又说：""爸爸。""<br>他爸爸啊的一声，一看自己没死，<br>这个时候，坐在孩子旁边的老叔。啊！的一声死了。<br><br>2、<br>我：老婆，你曾经有过多少前任啊？<br>老婆：哎呀，没有没有。<br>我：说嘛，说出一个我给你100。<br>老婆：哎呀，真烦，我是那种却两三万的人吗？<br>。。。。。。
",0,网络
I61,成人笑话,"成人笑话/男女之间还是存在真正的友谊的<br><br>1、男女之间还是存在真正的友谊的，<br>昨天我睡了一个女性朋友，她只收我友情价。<br><br>2、看了很多听听技巧方面的书籍，有人建议温柔，<br>有人建议猛烈，有人强调交流，有人强调征服。<br>说实在的，就我个人经验来说，最重要的技巧是先取得女方同意。<br><br>3、健身时我完全不敢请女教练，她那么性感，<br>万一我练着练着却始终没有生理反应，<br>岂不是很丢人？。。。
",0,网络
I62,成人笑话,"成人笑话/你喜欢开宾利吗？是什么意思？<br><br>1、<br>""老公，人家在腿上刚纹了对翅膀，你看看好看么？""<br>我无趣的撇了一眼：""嗯，好看！""<br>""老公你真有眼光！""老婆夸奖道。<br>我得意地回道：""那当然！""<br>沉默了几秒后，老婆又问：<br>""老公你喜欢开宾利吗？""<br>""喜欢啊！""我脱口而出，<br>然后肠子都悔青了....<br>.<br>.<br>.<br>.<br>.<br>宾利的标志大概是这样的<br>""B""<br><br>2、<br>和男票办事儿，这家伙没一会就要换个姿势。<br>正当要来了，他突然又要换。<br>我把被子一卷，生气的吼道：<br>"" 不来了，睡觉！""<br>他说："" 别生气，这不是换换新花样儿嘛！""<br>我："" 别再为你自己找借口，我笨但是我不傻。""
",0,网络
I63,成人笑话,"成人笑话/小文、小六、阿太、阿木、阿大<br><br>1、<br>从前有个女孩儿叫小文，<br>后来她有了男朋友，<br>她就改名叫小六了。<br><br>她的男朋友叫阿太，<br>和小文好上以后他就改名叫阿木。<br><br>后来他们分手了，<br>阿木去了泰国，于是他改名叫阿大。<br><br>2、<br>中午学校排队打饭。<br>一个男同学跑到一个女同学的面前说<br>我能插到你的前面吗？<br>女孩说不能因为我的前面有人插了，<br>你只能插我的后面了。
",0,网络
I64,成人笑话,"成人笑话/小鸡炖蘑菇<br><br>天王盖地虎，小鸡炖蘑菇。<br>宝塔镇河妖，蘑菇放辣椒。<br>河妖用大招，一楼弯下腰。<br>莫愁不开怀，二楼出人才。<br>钛合金狗眼，贞操已用完。<br>呵呵无女神，屌丝一大群。<br>屌丝变色狼，色狼变流氓。<br>宅男寻腐女，腐女已有郎。<br>想富卖切糕，木耳爱香蕉。<br>恨未逢时生，前路真凄凉。<br>寻她千百度，千里聚一趟。<br>玉帝干王母，雪碧两块五。<br>只因梦太短，起来洗把脸。<br>工作一整天，如厕似神仙。
",0,网络
I65,成人笑话,"成人笑话/今晚非要让你求我<br><br>1、<br>男友是个游戏迷，经常为了玩游戏而冷落我，于是为了报复男友，<br>我去药店买了粒伟哥，放进了老公爱喝的饮料里，<br>果然洗完澡老公就坐到电脑前打起了游戏，我默默把放了药的饮料放到男友的电脑桌上，<br>就假装出门遛狗去了。哼，叫你平时冷落我，今晚非要让你求我！<br>不过，这都快一个小时了，为什么男友到现在还没给我打电话呢？<br><br>2、<br>女的第一次不一定流血，但一定紧。<br>男人是可以感觉出来的。<br>所以女孩请爱惜你们的身体，如果实在控制不住就找我，<br>我的小，不会影响你们
",0,网络
I66,成人笑话,"成人笑话/肯德基里买煎饼果子是什么意思?<br><br>打赌输的一方要去肯德基里买煎饼果子。<br>很不幸我输了，于是走到一个很漂亮的服务员MM前面：<br>""请问，有煎饼果子吗？""<br>那女孩先是一惊，上下打量了我快一分钟，<br>兄弟我要崩溃的时候，见那MM低头写什么，好奇，<br>10秒钟后女后抬起头：<br>这是我的电话号码，我晚上9：30下班<br>.<br>.<br>.<br>.<br>.<br>.<br>煎饼果子""来一套""
",0,网络
I67,成人笑话,"成人笑话/怎么你的是热的啊？<br><br>1、<br>三女人上班聊天。<br>A:我昨晚跟老公睡觉的时候摸了他蛋蛋，竟然是凉的。<br>B:还真没留意过耶，晚上回去试试。<br>第二天，B:你说得是真的，昨晚摸了我老公的蛋蛋，确实是凉的！<br>第三天，她们看到C满脸瘀伤，眼里含着泪:<br>再也不相信你们了，昨晚手放我老公蛋蛋上，<br>没忍住说了句：咦？奇怪啊，<br>别人的蛋蛋都是凉的，怎么你的是热的啊？<br><br>2、<br>一个女人去公共浴室去洗澡，刚脱下衣服。<br>旁边的闺蜜朝着她屁股上拍了一巴掌说到：<br>没看出来，你和你老公居然还穿情侣内裤啊！<br>旁边的小姐妹们一阵哄笑。1<br>0秒钟后，觉得气氛有点不对，全部都沉默了！<br>闺蜜觉得很尴尬，又接着说道：我听我男朋友说的。<br>小姐妹们又是一阵哄笑！<br>5秒中后，大家都觉得那里不
",0,网络
I68,成人笑话,"成人笑话/性福来的太突然了<br><br>1、<br>今天在公园里面溜达，发现树林里面有动静，<br>悄悄走过去看见一男一女真在打野战，<br>突然那男的猛抬头说到：你干吗？！！<br>天呐性福来的太突然了，<br>我一边走过去一边解开裤子说：<br>干，，这个，真的可以吗？？<br><br>2、<br>表妹还很纯，记得一个陌生男网友加她，<br>上来就问她:美女，你奶大么？<br>表妹很傻很天真的回答，我奶67了，属猴的。。。。
",0,网络
I69,成人笑话,"成人笑话/女扮男装进入男校<br><br>1、<br>从前有一个女生为了喜欢的男生，女扮男装进入男校。<br>刚进入学校，同学们就以新生礼要她光着膀子跑操场。&quot;<br>&quot;我知道，男主其实早就知道她是女生，于是英雄救美了吧？""<br>""不，后来她光着膀子绕着操场跑了三圈，没有人发现她是女孩。""<br><br>2、<br>一女在微博上哭诉说：<br>最近才知道，原来老公给女儿取的名字是他初恋的名字。<br>并说一直知道自己的老公曾经很爱初恋。<br>但和自己认识以来老公一直对自己很好，<br>本以为自己是最幸福的人，现在才知道，<br>原来老公一直没忘记初恋。555555。。。。。<br>一网友回复：其实你老公是想告诉初恋：我CNM！
",0,网络
I70,成人笑话,"成人笑话/老公，你该交作业啦<br><br>1、<br>坐在沙发上看电视，媳妇穿着浴袍走过来：""老公，你该交作业啦。。。""<br>我：""那个，媳妇！！我圆珠笔没有油了，要不你那个。。。自习吧。。。""<br>媳妇：""老实交待，你TM油都弄哪了？加那辆车上了？""<br><br>2、<br>都说裸睡可以促进血液循环，长期裸睡对身体好，<br>我决定从今天起开始裸睡，刚好现在有些睡意，于是脱光了衣服开始睡觉。。。<br>刚睡不到一会，隐隐约约的听到有人在说话：<br>""这个人好不要脸啊，竟然在公交车上耍流氓。""<br>""是啊，你看他会不会是神经病啊！""<br>听到这里我一下子坐了起来，对他们讲起了裸睡的好处。。。
",0,网络
I71,成人笑话,"成人笑话/没花三弄<br><br>1、<br>平时有什么喜庆日子，我都是买一束花回家，<br>和老婆吃顿饭，洗完澡交一次公粮。<br>昨天我忘了是结婚周年，没买花就回家了。<br>她并没有责怪，如常吃了饭、洗完澡，<br>然后她说：<br>""给你长点记性，没花三弄。""<br><br>2、<br>最近怀疑老公出轨，但一直没有证据，也不好说什么。<br>吃完晚饭后，老公对我说：老婆，公司有事，我还得出去一趟！<br>我：那好吧，记得戴T。<br>老公：嗯，好勒！<br>。。。
",0,网络
I72,成人笑话,"成人笑话/每次看见你，就想把你放到沙漠里<br><br>1、<br>和一男生合租，每天晚上下班回家看见我都会说:<br>""每次看见你，就想把你放到沙漠里。""<br>女:""啥意思？""<br>.<br>.<br>.<br>.<br>沙漠里""干""<br><br>2、<br>以前大冬天出差去酒店住宿，然后睡的时候被尿憋醒了，<br>酒店不是太好厕所在外边，我就嫌太冷拿了一个矿泉水瓶子解决，<br>酒店隔音效果也不好，隔壁小情侣做爱的声音听的一清二楚，<br>然后我尿的时候就卡住了卡住了
",0,网络
I73,成人笑话,"成人笑话/被闺蜜看到了<br><br>1、<br>我前几天在某宝买了个电动玩具，<br>能旋转、伸缩、震动的那种<br>，今天被闺蜜看到了，吵着要玩，<br>拗不过她就给她拿去玩了，<br>拿走之前我对她说：""记得带上个小雨伞啊。""<br>闺蜜不可思议的看着我说道：<br>""我艹，功能这么齐全么？""<br>我。。。<br><br>2、<br>刚跟女友一起洗澡，<br>正放沐浴露在肚皮上打泡，<br>女友突然问一句：<br>怎么你们男的都习惯放沐浴露在肚皮上打泡呢？<br>我一听就笑了，这傻娘们怎么问这么幼稚的问题。
",0,网络
I74,成人笑话,"成人笑话/生个孙子呢，还是生个儿子？<br><br>1、<br>婚礼庆典上，司仪现场""采访""站在一旁的公公：""您老对儿媳还满意吗？""<br>公公喜笑颜开，连连点头说：""满意，一百个满意。""<br>司仪接着问：""那么，您希望儿媳给您生个孙子呢，还是生个儿子？""<br>公公想都没想，就说：""都好，都好。""<br><br>2、<br>妻子带着孩子上动物园游玩。<br>突然，孩子看见一只又肥又大的猫，便问：""妈妈，这只猫是丈夫还是妻子？""<br>妻子很难为情，不知如何回答孩子提出的问题。这时，孩子自己作出了判断：""妈妈，我知道了。这只猫是丈夫！""<br>""为什么？""母亲吃惊地问。<br>孩子：""刚才我狠狠地拧了它一下，可它不叫也不蹦，只是垂着脑袋，一声不吭。""
",0,网络
I75,成人笑话,"成人笑话/你听过（荷塘月色）吗？是什么意思？<br><br>1、<br>闺蜜妖妖让我陪她去体检，<br>结果医生说她胸部内有疙瘩，<br>妖妖瞬间就崩溃了<br>跟大夫说:我都平这样了，还有疙瘩，<br>要是没有这疙瘩 ，我胸前是不是俩坑啊？<br>医生懵逼了<br><br>2、<br>哥们前段时间谈了个妹纸。<br>晚上喝酒时哥们说我俩分手了<br>。我诧异道：那妹纸要身材有身材，<br>要脸蛋有脸蛋，怎么会分了呢？<br>他用牙签搅拌着酒杯说:<br>你听过（荷塘月色）吗？<br>我好像明白了什么<br>.<br>.<br>.<br>.<br>象只鱼儿在你的荷塘
",0,网络
